,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
80,0.5059230731731099,0.5634539904055821,0.5520102789228549,0.18216678606042702,0.18216678606042702,0.18216678606042702,0.22369291859695603,0.17993522633125,0.07186262357529401,0.928137376424706,0.37083382727592,0.17899856722720803,0.809688727415736,0.0360765050931298,0.9379014960198641,0.32743838076438897,0.0169844288348465,0.813607337088615,0.84112422563183,0.276912875450044
81,0.43274996343782,0.49274967291757504,0.48209218908935203,0.15861109940584,0.15861109940584,0.15861109940584,0.19835492105512,0.156661896512766,0.185083290503976,0.8149167094960241,0.381058997993661,0.15569715707714402,0.7658777411643709,0.17166496729323802,0.920323043583815,0.33820532213786997,0.0439461340828879,0.7693180305171999,0.836765895748373,0.28578762381518297
82,0.48062204455711,0.48708024422154406,0.5346110605492801,0.15338586658800699,0.15338586658800699,0.15338586658800699,0.21650751630897197,0.155607441440084,0.199232094809082,0.800767905190918,0.38050988295238203,0.154596184299827,0.7517030788352721,0.0728843971956195,0.8906348025182441,0.33203098657646696,0.0474793825673258,0.766035222058461,0.8358344177233291,0.288330598664379
83,0.480085799249257,0.5415939816833839,0.5346110605492801,0.180860477855969,0.180860477855969,0.180860477855969,0.21896568024959803,0.172252767944566,0.138918281585392,0.8610817184146079,0.37773523037109397,0.171020285046377,0.771370283772337,0.10799640818198301,0.9354908580513092,0.33154728133149297,0.0397357450102461,0.800260526913646,0.8404167338881579,0.28064235558244605
84,0.47467459659728006,0.534779764500654,0.5278119813694521,0.18195609118873998,0.18195609118873998,0.18195609118873998,0.215467523872554,0.17089703999397501,0.0487045378964235,0.951295462103576,0.36963718146295005,0.16990423045019198,0.8361602793550951,0.0413831958815005,0.942644714899042,0.32748786526863205,0.0144732916141709,0.798238385013351,0.8401677450395691,0.276091000480248
85,0.46448593574806196,0.524204099433057,0.5204775416242841,0.165859002991867,0.165859002991867,0.165859002991867,0.211118464592985,0.166151992166905,0.147020588324213,0.852979411675787,0.377844829707236,0.165138375688108,0.814059607858749,0.134181417777412,0.929281716407891,0.333206849519341,0.0315324524501417,0.789635774877785,0.839459977146756,0.28131861980086
86,0.48934821820309105,0.552060619276058,0.539911130146153,0.17689941426825698,0.17689941426825698,0.17689941426825698,0.22085657558854102,0.176093997137908,0.130211325089942,0.869788674910058,0.376993757311282,0.175092376140563,0.7539529696103979,0.0296071743717456,0.935256305684141,0.327578066917581,0.0427756461123543,0.80717608865725,0.8409694213843392,0.27999083494175897
87,0.477697070150636,0.5417030091583079,0.532309010118315,0.167586700939699,0.167586700939699,0.167586700939699,0.21584570294034197,0.17074640355502,0.15968800072557998,0.84031199927442,0.38057139278389,0.16979111680868697,0.724331437292873,0.113477133735071,0.9324747835252909,0.332669400184759,0.0652339951497784,0.7980761429190141,0.840254094305762,0.282531595174618
88,0.463169697265149,0.537232882686437,0.515016863857808,0.17260123888584603,0.17260123888584603,0.17260123888584603,0.211402098893826,0.17089703999397501,0.16110892765365697,0.8388910723463442,0.379165613543794,0.16985144408415698,0.7733739411272951,0.0614724225626074,0.929809935805265,0.329736739717078,0.0341153332528122,0.7973695579375341,0.8401846755516179,0.282683496691096
89,0.4685808999171261,0.529164849542085,0.522244231489909,0.177615776831992,0.177615776831992,0.177615776831992,0.21442753143613502,0.16878812984860997,0.11270671463554699,0.8872932853644531,0.373423950362684,0.167815398537064,0.8415066763511121,0.0547389225589622,0.9314557326435071,0.328515447611318,0.0167901186783744,0.7939996003290128,0.839894354906759,0.278863834162286
90,0.47667332910837,0.512047535979067,0.531452433213769,0.16556403017150598,0.16556403017150598,0.16556403017150598,0.209983927389619,0.16554944641108701,0.0919369954953593,0.908063004504641,0.37350335396335793,0.16458788929945,0.792269444754675,0.0860050721806013,0.9266856370334108,0.329476221014879,0.0312741262568302,0.783431473506795,0.8391971497626429,0.277774510569407
91,0.521620435821187,0.575937636284344,0.566893302639328,0.179048501959462,0.179048501959462,0.179048501959462,0.22889288077904898,0.18550877457256898,0.104181153067086,0.8958188469329141,0.37331658774768894,0.184435562928889,0.802903455489925,0.0530693398645684,0.9372565391992809,0.32834370743123803,0.0229053215560397,0.821700551892766,0.8418847190750541,0.278388125351253
92,0.50514307999805,0.563126907980811,0.5614326248728521,0.18949896759512902,0.18949896759512902,0.18949896759512902,0.22917651507989,0.17812758906379503,0.0592556761495903,0.94074432385041,0.37202599964659794,0.176917276223513,0.761156601391308,0.031161068812762996,0.9480812493525881,0.32720830261552303,0.0350027603118034,0.8138639086264878,0.841081810791101,0.276445219576498
93,0.488616974601472,0.5429568251199299,0.542213180577119,0.185706459904766,0.185706459904766,0.185706459904766,0.218871135482651,0.173683814114634,0.12528342957342,0.87471657042658,0.37537660792291405,0.172701907850087,0.7994904818635841,0.0646101433026848,0.941712687337207,0.329138171342421,0.0260947413441181,0.8015316320611731,0.84048915138321,0.279649715464464
94,0.5129917613220879,0.565961622328827,0.56416296375609,0.18233534195777698,0.18233534195777698,0.18233534195777698,0.227096530207053,0.182496045793477,0.11068113795084199,0.8893188620491579,0.37460270240648796,0.181532312796923,0.7908003951829301,0.0619693615451335,0.9390971454695011,0.328794627649097,0.0279363844943964,0.8164876871354692,0.8415624173489941,0.278746133487831
95,0.5298591137327551,0.5860226777147839,0.5799561004336421,0.18060764400994503,0.18060764400994503,0.18060764400994503,0.232485581923041,0.18686450252316003,0.0930253650572905,0.906974634942709,0.37092441448232205,0.18525752205715998,0.7820429596812759,0.06942525480592401,0.942956669880323,0.32885511750813,0.0320170745406936,0.8278786722265621,0.8422026912548101,0.277826353716291
96,0.47418710086286703,0.5328172699520279,0.524064457412067,0.19358644810585302,0.19358644810585302,0.19358644810585302,0.21499480003781798,0.17157490396927,0.0478277957493122,0.9521722042506879,0.36963718146295005,0.170597994118091,0.7738783091668491,0.0121257452438728,0.939296757089754,0.326559672494753,0.0154883171726132,0.7972573943561021,0.840112869630469,0.276063060828104
97,0.496806902939599,0.5707043174880071,0.543551581990471,0.190215330158864,0.190215330158864,0.190215330158864,0.224165642431691,0.184604955938842,0.0914532756900565,0.908546724309943,0.371438860345842,0.18279918558178102,0.873377521804026,0.0608084444714002,0.9429931443076279,0.328505017544219,0.0146857601261439,0.8196586942947289,0.8416337072399591,0.277751544646088
98,0.52688538975284,0.5715220235499351,0.571818619840463,0.18237748093211398,0.18237748093211398,0.18237748093211398,0.22955469414767898,0.18761768471793303,0.120778788886537,0.8792212111134631,0.373075021863949,0.186675213030692,0.768692026237102,0.09780587861840401,0.941180330692772,0.330542188415721,0.0400054622172044,0.8200553036628969,0.841928854834764,0.27935602871655896
99,0.48427826256520295,0.548190143916267,0.535574709566893,0.19337575323416603,0.19337575323416603,0.19337575323416603,0.22369291859695603,0.176093997137908,0.19581582368413103,0.8041841763158691,0.388174007958254,0.17513008068773098,0.783779497553493,0.0982085297895194,0.94169123723067,0.333791447339035,0.035018717976194,0.801809219155463,0.8408371683070992,0.28764910548539696
100,0.513820504070589,0.5654164849542079,0.5586487499330799,0.17706797016560602,0.17706797016560602,0.17706797016560602,0.228609246478207,0.183927091963546,0.160987997702331,0.839012002297669,0.379728148911947,0.18298016740818898,0.750246662029404,0.14737209756652697,0.937277879772366,0.334685310065036,0.0484676827350302,0.8137092241628979,0.841840223192403,0.28266912304955893
101,0.48340077024326006,0.549607501090275,0.537609079715188,0.16640680965825302,0.16640680965825302,0.16640680965825302,0.219343859317387,0.174135723431498,0.159325210871603,0.840674789128397,0.378279871970082,0.17242289420104098,0.7378682454942521,0.0518962771122547,0.9341382405914391,0.329145028354698,0.0663484803182051,0.8043068924741009,0.8408773460369499,0.282494381714466
102,0.538439038658412,0.5832969908416921,0.582579367203812,0.184947958366693,0.184947958366693,0.184947958366693,0.231351044719675,0.18761768471793303,0.0708044865011942,0.9291955134988059,0.370081170610379,0.185928662996757,0.7807388364610011,0.0593866161162168,0.943543262230674,0.328242813273795,0.0307687263485128,0.826247034715016,0.8418915266276691,0.276872200360181
103,0.502705601325988,0.555276929786306,0.553348680336206,0.17567738401247304,0.17567738401247304,0.17567738401247304,0.220100217452964,0.175868042479476,0.0921183904223478,0.907881609577652,0.37411509719671704,0.174707789759445,0.829889250791157,0.0296661842349365,0.935067187220101,0.327318066678454,0.0120107776687537,0.8070927875119691,0.8407916737654259,0.277782923118255
104,0.49602690976453995,0.555494984736153,0.544889983403823,0.18094475580464398,0.18094475580464398,0.18094475580464398,0.22180202325801301,0.177600361527454,0.0813858572421924,0.918614142757808,0.37138182395662606,0.17660055802729802,0.8147124712405649,0.0439631224516237,0.9377448321160591,0.32778203941512,0.0182749741128394,0.809635499107866,0.8409173815023621,0.277301777308281
105,0.5043630868229899,0.562254688181422,0.5553295144279671,0.184695124520669,0.184695124520669,0.184695124520669,0.22511109010116298,0.181516908940273,0.19176467031472003,0.80823532968528,0.3819693434999771,0.180544453661112,0.749584604962227,0.13785530092278198,0.9344947153539829,0.336450891406476,0.0487365667821687,0.805041237350195,0.841229457874463,0.286906259510328
106,0.470677131575099,0.536905800261666,0.523850313185931,0.177110109139944,0.177110109139944,0.177110109139944,0.21461662097002898,0.170369812457634,0.19639024095292798,0.8036097590470721,0.38626272973922104,0.16936128497096803,0.7293835282222819,0.0617681426525307,0.9315478451866329,0.331001321353508,0.07817359292271901,0.7964832032700871,0.8401138338002511,0.287759580832441
107,0.49612440891142207,0.582806367204535,0.5599336152898979,0.220302557835742,0.220302557835742,0.220302557835742,0.23759099933818698,0.19055509527754802,0.134564803337667,0.865435196662333,0.37751603169881204,0.189638790438127,0.7576913006115259,0.0363415037971444,0.940010766851997,0.327941280181728,0.0395989978705966,0.821649761949078,0.8422237041843821,0.280308600003565
108,0.522741676010335,0.591419537723506,0.589271374270571,0.226244153217311,0.226244153217311,0.226244153217311,0.25243452774888897,0.195300143104617,0.13166248450585,0.8683375154941501,0.376746599624678,0.194329236105874,0.7603861494275491,0.0538017582391589,0.943071756879356,0.328739161564398,0.0401027349165711,0.8255187964199421,0.842508345895102,0.28009411121667305
109,0.446302344854483,0.5315089402529439,0.49954494351946005,0.176941553242594,0.176941553242594,0.176941553242594,0.208093032050676,0.16795962943435996,0.0936904797895819,0.906309520210418,0.37353019461710707,0.16694819395219102,0.7561695183799351,0.0407272871794871,0.9317173318206391,0.327754623793621,0.0418386661061421,0.794110529717376,0.8399154458414059,0.27785840039525606
110,0.43874616097109204,0.504524640209333,0.49751057337116494,0.17652016349922,0.17652016349922,0.17652016349922,0.20109671929658698,0.156360623634857,0.14801826042265,0.85198173957735,0.374650791911122,0.15534273433376097,0.737458292862771,0.099532628944301,0.924905685044542,0.33142908326612297,0.0566947006774948,0.7776337777310971,0.838345053030638,0.28140718601614
111,0.5032418466338421,0.54917139119058,0.559505326837625,0.17972272554885999,0.17972272554885999,0.17972272554885999,0.22038385175380498,0.17406040521202099,0.11533694107688099,0.884663058923119,0.373875768034123,0.17310157605007198,0.802469637565136,0.08036139246735699,0.934534781587811,0.329657032041728,0.0279849059985254,0.8042148622877281,0.8406685879751881,0.27901866267293496
112,0.4541997757519621,0.5227322285215871,0.508913753412924,0.19354430913151605,0.19354430913151605,0.19354430913151605,0.211496643660773,0.166980492581155,0.0273604014874384,0.9726395985125621,0.36963718146295005,0.16598295754467998,0.8186606035319499,0.0211576366333839,0.9367221786122509,0.32679313088880296,0.0104356256293271,0.7910339637933421,0.839788159302916,0.275458386346075
113,0.4793545556476379,0.534834278238116,0.532951442796724,0.186928490160549,0.186928490160549,0.186928490160549,0.216129337241184,0.170972358213452,0.0485533754572664,0.951446624542734,0.36963718146295005,0.170024885001131,0.810589623893766,0.0258145753671206,0.932266766564568,0.32699412924701193,0.0133588184732413,0.7983682600501079,0.8401748852825071,0.27608559361205
114,0.550723931165602,0.582479284779765,0.5865945714438671,0.18220892503476502,0.18220892503476502,0.18220892503476502,0.23059468658409804,0.18573472923100098,0.0639114792756296,0.93608852072437,0.37172404229192296,0.18479752658170603,0.7826807914647651,0.0551822017887888,0.9447963238563241,0.328039534299851,0.0292245400012333,0.823788524043359,0.8416910774442491,0.27661225524482297
115,0.50119436454931,0.5413759267335371,0.545157663686493,0.186085710673802,0.186085710673802,0.186085710673802,0.217074784910655,0.173759132334112,0.0611905553708015,0.938809444629198,0.36963718146295005,0.17281502149159197,0.810045537743144,0.042873577088866,0.9355007751230658,0.327607492985528,0.0188595200650251,0.80236152423755,0.840416164506973,0.276514084034655
116,0.485594501048116,0.570377235063236,0.541677820011778,0.180565505035607,0.18098689477898103,0.18098689477898103,0.21594024770728898,0.17925736235595396,0.141608973002388,0.8583910269976122,0.37651845406781304,0.178131362642335,0.7729506917476809,0.0419088980476444,0.935612598809896,0.328302558421047,0.0302260027306504,0.812159514584672,0.841479536206679,0.280859574713446
117,0.47945205479452097,0.5519515918011341,0.535253493227689,0.17930133580548602,0.17930133580548602,0.17930133580548602,0.216696605842867,0.172102131505611,0.11077183541433601,0.8892281645856641,0.375334110221145,0.17107307141241201,0.780335364759785,0.0423671674830052,0.9335085712688052,0.32796924755194395,0.0270243244396094,0.801425261787773,0.840446457629498,0.278752406370238
118,0.484229512991761,0.546609245529874,0.535574709566893,0.181239728625005,0.181239728625005,0.181239728625005,0.21783114304623197,0.174135723431498,0.104362547994074,0.8956374520059259,0.3735011172422121,0.173124198778373,0.8033558580215451,0.0887985383602047,0.940632554431628,0.329803110225644,0.0289544700039246,0.8027313349915101,0.840526610696461,0.278398168723343
119,0.384926631891971,0.410488443087658,0.42957331762942297,0.156714845560659,0.156714845560659,0.156714845560659,0.18143140777157998,0.14468629961587698,0.13801130695044903,0.861988693049551,0.3765408212792701,0.143669406530428,0.6965347842110501,0.138559251452224,0.896988131007144,0.33302661090544,0.0858457264738595,0.7197035181497622,0.8334236525521371,0.28057306539194704
